Gene::9633	Mtl5	Gene
Gene::9635	Clca2	Gene
Gene::9636	Isg15	Gene
Gene::9637	Fez2	Gene
Gene::9638	Fez1	Gene
Gene::9639	Arhgef10	Gene
Gene::9640	Znf592	Gene
Gene::9641	Ikbke	Gene
Gene::9643	Morf4l2	Gene
Gene::9644	Sh3pxd2a	Gene
Gene::9645	Mical2	Gene
Gene::96459	Fnip1	Gene
Gene::9646	Ctr9	Gene
Gene::9647	Ppm1f	Gene
Gene::9648	Gcc2	Gene
Gene::9649	Ralgps1	Gene
Gene::965	Cd58	Gene
Gene::9650	Mtfr1	Gene
Gene::9651	Plch2	Gene
Gene::9652	Ttc37	Gene
Gene::9653	Hs2st1	Gene
Gene::9654	Ttll4	Gene
Gene::9655	Socs5	Gene
Gene::9656	Mdc1	Gene
Gene::9657	Iqcb1	Gene
Gene::9658	Znf516	Gene
Gene::9659	Pde4dip	Gene
Gene::96597	Tbc1d27	Gene
Gene::966	Cd59	Gene
Gene::9662	Cep135	Gene
Gene::96626	Lims3	Gene
Gene::9663	Lpin2	Gene
Gene::9665	Kiaa0430	Gene
Gene::9666	Dzip3	Gene
Gene::9667	Safb2	Gene
Gene::9668	Znf432	Gene
Gene::9669	Eif5b	Gene
Gene::967	Cd63	Gene
Gene::9670	Ipo13	Gene
Gene::9671	Wscd2	Gene
Gene::9672	Sdc3	Gene
Gene::9673	Slc25a44	Gene
Gene::9674	Kiaa0040	Gene
Gene::9675	Tti1	Gene
Gene::96764	Tgs1	Gene
Gene::9677	Ppip5k1	Gene
Gene::9678	Phf14	Gene
Gene::9679	Fam53b	Gene
Gene::968	Cd68	Gene
Gene::9681	Depdc5	Gene
Gene::9682	Kdm4a	Gene
Gene::9683	N4bp1	Gene
Gene::9684	Lrrc14	Gene
Gene::9685	Clint1	Gene
Gene::9686	Vgll4	Gene
Gene::9687	Greb1	Gene
Gene::9688	Nup93	Gene
Gene::9689	Bzw1	Gene
Gene::969	Cd69	Gene
Gene::9690	Ube3c	Gene
Gene::9692	Kiaa0391	Gene
Gene::9693	Rapgef2	Gene
Gene::9694	Emc2	Gene
Gene::9695	Edem1	Gene
Gene::9696	Crocc	Gene
Gene::9697	Tram2	Gene
Gene::9698	Pum1	Gene
Gene::9699	Rims2	Gene
Gene::97	Acyp1	Gene
Gene::970	Cd70	Gene
Gene::9700	Espl1	Gene
Gene::9701	Ppp6r2	Gene
Gene::9702	Cep57	Gene
Gene::9703	Kiaa0100	Gene
Gene::9704	Dhx34	Gene
Gene::9705	St18	Gene
Gene::9706	Ulk2	Gene
Gene::9708	Pcdhga8	Gene
Gene::9709	Herpud1	Gene
Gene::971	Cd72	Gene
Gene::9710	Kiaa0355	Gene
Gene::9711	Kiaa0226	Gene
Gene::9712	Usp6nl	Gene
Gene::9715	Fam131b	Gene
Gene::9716	Aqr	Gene
Gene::9717	Sec14l5	Gene
Gene::9718	Ece2	Gene
Gene::9719	Adamtsl2	Gene
Gene::972	Cd74	Gene
Gene::9720	Ccdc144a	Gene
Gene::9721	Gprin2	Gene
Gene::9722	Nos1ap	Gene
Gene::9723	Sema3e	Gene
Gene::9724	Utp14c	Gene
Gene::9725	Tmem63a	Gene
Gene::9726	Znf646	Gene
Gene::9727	Rab11fip3	Gene
Gene::9728	Secisbp2l	Gene
Gene::9729	Kiaa0408	Gene
Gene::973	Cd79a	Gene
Gene::9730	Vprbp	Gene
Gene::9731	Cep104	Gene
Gene::9732	Dock4	Gene
Gene::9733	Sart3	Gene
Gene::9734	Hdac9	Gene
Gene::9735	Kntc1	Gene
Gene::9736	Usp34	Gene
Gene::9737	Gprasp1	Gene
Gene::9738	Ccp110	Gene
Gene::9739	Setd1a	Gene
Gene::974	Cd79b	Gene
Gene::9741	Laptm4a	Gene
Gene::9742	Ift140	Gene
Gene::9743	Arhgap32	Gene
Gene::9744	Acap1	Gene
Gene::9745	Znf536	Gene
Gene::9746	Clstn3	Gene
Gene::9747	Tcaf1	Gene
Gene::9748	Slk	Gene
Gene::9749	Phactr2	Gene
Gene::975	Cd81	Gene
Gene::9750	Fam65b	Gene
Gene::9751	Snph	Gene
Gene::9752	Pcdha9	Gene
Gene::9753	Zscan12	Gene
Gene::9754	Stard8	Gene
Gene::9755	Tbkbp1	Gene
Gene::9757	Kmt2b	Gene
Gene::9758	Frmpd4	Gene
Gene::9759	Hdac4	Gene
Gene::976	Adgre5	Gene
Gene::9760	Tox	Gene
Gene::9761	Mlec	Gene
Gene::9762	Lzts3	Gene
Gene::9764	Kiaa0513	Gene
Gene::9765	Zfyve16	Gene
Gene::9766	Susd6	Gene
Gene::9767	Jade3	Gene
Gene::9768	Kiaa0101	Gene
Gene::977	Cd151	Gene
Gene::9770	Rassf2	Gene
Gene::9771	Rapgef5	Gene
Gene::9772	Kiaa0195	Gene
Gene::9774	Bclaf1	Gene
Gene::9775	Eif4a3	Gene
Gene::9776	Atg13	Gene
Gene::9777	Tm9sf4	Gene
Gene::9778	Kiaa0232	Gene
Gene::9779	Tbc1d5	Gene
Gene::978	Cda	Gene
Gene::9780	Piezo1	Gene
Gene::9781	Rnf144a	Gene
Gene::9782	Matr3	Gene
Gene::9783	Rims3	Gene
Gene::9784	Snx17	Gene
Gene::9785	Dhx38	Gene
Gene::9786	Kiaa0586	Gene
Gene::9787	Dlgap5	Gene
Gene::9788	Mtss1	Gene
Gene::9789	Spcs2	Gene
Gene::9790	Bms1	Gene
Gene::9791	Ptdss1	Gene
Gene::9792	Sertad2	Gene
Gene::9793	Ckap5	Gene
Gene::9794	Maml1	Gene
Gene::9796	Phyhip	Gene
Gene::9797	Tatdn2	Gene
Gene::9798	Ist1	Gene
Gene::98	Acyp2	Gene
Gene::9801	Mrpl19	Gene
Gene::9802	Dazap2	Gene
Gene::9804	Tomm20	Gene
Gene::9805	Scrn1	Gene
Gene::9806	Spock2	Gene
Gene::9807	Ip6k1	Gene
Gene::9810	Rnf40	Gene
Gene::9811	Ctif	Gene
Gene::9812	Kiaa0141	Gene
Gene::9813	Efcab14	Gene
Gene::9814	Sfi1	Gene
Gene::9815	Git2	Gene
Gene::9816	Urb2	Gene
Gene::9817	Keap1	Gene
Gene::9818	Nupl1	Gene
Gene::9819	Tsc22d2	Gene
Gene::9820	Cul7	Gene
Gene::9821	Rb1cc1	Gene
Gene::9823	Armcx2	Gene
Gene::9824	Arhgap11a	Gene
Gene::9825	Spata2	Gene
Gene::9826	Arhgef11	Gene
Gene::9827	Rgp1	Gene
Gene::9828	Arhgef17	Gene
Gene::9829	Dnajc6	Gene
Gene::983	Cdk1	Gene
Gene::9830	Trim14	Gene
Gene::9831	Znf623	Gene
Gene::9832	Jakmip2	Gene
Gene::9833	Melk	Gene
Gene::9836	Lcmt2	Gene
Gene::9837	Gins1	Gene
Gene::9839	Zeb2	Gene
Gene::984	Cdk11b	Gene
Gene::9840	Tespa1	Gene
Gene::9841	Zbtb24	Gene
Gene::9842	Plekhm1	Gene
Gene::9843	Heph	Gene
Gene::9844	Elmo1	Gene
Gene::9846	Gab2	Gene
Gene::9847	C2cd5	Gene
Gene::9848	Mfap3l	Gene
Gene::9849	Znf518a	Gene
Gene::9851	Kiaa0753	Gene
Gene::9852	Epm2aip1	Gene
Gene::9853	Rusc2	Gene
Gene::9854	C2cd2l	Gene
Gene::9855	Farp2	Gene
Gene::9856	Kiaa0319	Gene
Gene::9857	Cep350	Gene
Gene::9858	Ppp1r26	Gene
Gene::9859	Cep170	Gene
Gene::9860	Lrig2	Gene
Gene::9861	Psmd6	Gene
Gene::9862	Med24	Gene
Gene::9863	Magi2	Gene
Gene::9865	Tril	Gene
Gene::9866	Trim66	Gene
Gene::9867	Pja2	Gene
Gene::9868	Tomm70a	Gene
Gene::9869	Setdb1	Gene
Gene::987	Lrba	Gene
Gene::9870	Arel1	Gene
Gene::9871	Sec24d	Gene
Gene::9873	Fchsd2	Gene
Gene::9874	Tlk1	Gene
Gene::9875	Urb1	Gene
Gene::9877	Zc3h11a	Gene
Gene::9878	Tox4	Gene
Gene::9879	Ddx46	Gene
Gene::988	Cdc5l	Gene
Gene::9880	Zbtb39	Gene
Gene::9881	Trank1	Gene
Gene::9882	Tbc1d4	Gene
Gene::9883	Pom121	Gene
Gene::9884	Lrrc37a	Gene
Gene::9885	Osbpl2	Gene
Gene::9886	Rhobtb1	Gene
Gene::9887	Smg7	Gene
Gene::9889	Zbed4	Gene
Gene::989	Sept7	Gene
Gene::9890	Lppr4	Gene
Gene::9891	Nuak1	Gene
Gene::9892	Snap91	Gene
Gene::9894	Telo2	Gene
Gene::9895	Tecpr2	Gene
Gene::9896	Fig4	Gene
Gene::9897	Kiaa0196	Gene
Gene::9898	Ubap2l	Gene
Gene::9899	Sv2b	Gene
Gene::990	Cdc6	Gene
Gene::9900	Sv2a	Gene
Gene::9901	Srgap3	Gene
Gene::9902	Mrc2	Gene
Gene::9903	Klhl21	Gene
Gene::9904	Rbm19	Gene
Gene::9905	Sgsm2	Gene
Gene::9906	Slc35e2	Gene
Gene::9907	Ap5z1	Gene
Gene::9908	G3bp2	Gene
Gene::9909	Dennd4b	Gene
Gene::991	Cdc20	Gene
Gene::9910	Rabgap1l	Gene
Gene::9911	Tmcc2	Gene
Gene::9912	Arhgap44	Gene
Gene::9913	Supt7l	Gene
Gene::9914	Atp2c2	Gene
Gene::9915	Arnt2	Gene
Gene::9917	Fam20b	Gene
Gene::9918	Ncapd2	Gene
Gene::9919	Sec16a	Gene
Gene::9920	Kbtbd11	Gene
Gene::9921	Rnf10	Gene
Gene::9922	Iqsec1	Gene
Gene::9923	Zbtb40	Gene
Gene::9924	Pan2	Gene
Gene::9925	Zbtb5	Gene
Gene::9926	Lpgat1	Gene
Gene::9927	Mfn2	Gene
Gene::9928	Kif14	Gene
Gene::9929	Josd1	Gene
Gene::993	Cdc25a	Gene
Gene::9931	Helz	Gene
Gene::9933	Kiaa0020	Gene
Gene::9934	P2ry14	Gene
Gene::9935	Mafb	Gene
Gene::9936	Cd302	Gene
Gene::9937	Dclre1a	Gene
Gene::9938	Arhgap25	Gene
Gene::9939	Rbm8a	Gene
Gene::994	Cdc25b	Gene
Gene::9940	Dlec1	Gene
Gene::9941	Exog	Gene
Gene::9942	Xylb	Gene
Gene::9943	Oxsr1	Gene
Gene::9945	Gfpt2	Gene
Gene::9946	Cryzl1	Gene
Gene::9947	Magec1	Gene
Gene::9948	Wdr1	Gene
Gene::9949	Ammecr1	Gene
Gene::995	Cdc25c	Gene
Gene::9950	Golga5	Gene
Gene::9951	Hs3st4	Gene
Gene::9953	Hs3st3b1	Gene
Gene::9955	Hs3st3a1	Gene
Gene::9956	Hs3st2	Gene
Gene::9957	Hs3st1	Gene
Gene::9958	Usp15	Gene
Gene::996	Cdc27	Gene
Gene::9960	Usp3	Gene
Gene::9961	Mvp	Gene
Gene::9962	Slc23a2	Gene
Gene::9963	Slc23a1	Gene
Gene::9965	Fgf19	Gene
Gene::9966	Tnfsf15	Gene
Gene::9967	Thrap3	Gene
Gene::9968	Med12	Gene
Gene::9969	Med13	Gene
Gene::997	Cdc34	Gene
Gene::9970	Nr1i3	Gene
Gene::9971	Nr1h4	Gene
Gene::9972	Nup153	Gene
Gene::9973	Ccs	Gene
Gene::9975	Nr1d2	Gene
Gene::9976	Clec2b	Gene
Gene::9978	Rbx1	Gene
Gene::998	Cdc42	Gene
Gene::9980	Dopey2	Gene
Gene::9982	Fgfbp1	Gene
Gene::9984	Thoc1	Gene
Gene::9985	Rec8	Gene
Gene::9986	Rce1	Gene
Gene::9987	Hnrnpdl	Gene
Gene::9988	Dmtf1	Gene
Gene::9989	Ppp4r1	Gene
Gene::999	Cdh1	Gene
Gene::9990	Slc12a6	Gene
Gene::9991	Ptbp3	Gene
Gene::9992	Kcne2	Gene
Gene::9993	Dgcr2	Gene
Gene::9994	Casp8ap2	Gene
Gene::9997	Sco2	Gene
Molecular_Function::GO:0000010	Trans-hexaprenyltranstransferase Activity	Molecular_Function
Molecular_Function::GO:0000014	Single-stranded Dna Endodeoxyribonuclease Activity	Molecular_Function
Molecular_Function::GO:0000026	Alpha-1,2-mannosyltransferase Activity	Molecular_Function
Molecular_Function::GO:0000030	Mannosyltransferase Activity	Molecular_Function
Molecular_Function::GO:0000033	Alpha-1,3-mannosyltransferase Activity	Molecular_Function
Molecular_Function::GO:0000049	Trna Binding	Molecular_Function
Molecular_Function::GO:0000062	Fatty-acyl-coa Binding	Molecular_Function
Molecular_Function::GO:0000064	L-ornithine Transmembrane Transporter Activity	Molecular_Function
Molecular_Function::GO:0000099	Sulfur Amino Acid Transmembrane Transporter Activity	Molecular_Function
Molecular_Function::GO:0000104	Succinate Dehydrogenase Activity	Molecular_Function
Molecular_Function::GO:0000146	Microfilament Motor Activity	Molecular_Function
Molecular_Function::GO:0000149	Snare Binding	Molecular_Function
Molecular_Function::GO:0000150	Recombinase Activity	Molecular_Function
Molecular_Function::GO:0000155	Phosphorelay Sensor Kinase Activity	Molecular_Function
Molecular_Function::GO:0000171	Ribonuclease Mrp Activity	Molecular_Function
Molecular_Function::GO:0000175	3'-5'-exoribonuclease Activity	Molecular_Function
Molecular_Function::GO:0000179	Rrna (adenine-n6,n6-)-dimethyltransferase Activity	Molecular_Function
Molecular_Function::GO:0000182	Rdna Binding	Molecular_Function
Molecular_Function::GO:0000213	Trna-intron Endonuclease Activity	Molecular_Function
Molecular_Function::GO:0000217	Dna Secondary Structure Binding	Molecular_Function
Molecular_Function::GO:0000248	C-5 Sterol Desaturase Activity	Molecular_Function
Molecular_Function::GO:0000253	3-keto Sterol Reductase Activity	Molecular_Function
Molecular_Function::GO:0000268	Peroxisome Targeting Sequence Binding	Molecular_Function
Molecular_Function::GO:0000287	Magnesium Ion Binding	Molecular_Function
Molecular_Function::GO:0000293	Ferric-chelate Reductase Activity	Molecular_Function
Molecular_Function::GO:0000295	Adenine Nucleotide Transmembrane Transporter Activity	Molecular_Function
Molecular_Function::GO:0000309	Nicotinamide-nucleotide Adenylyltransferase Activity	Molecular_Function
Molecular_Function::GO:0000339	Rna Cap Binding	Molecular_Function
Molecular_Function::GO:0000340	Rna 7-methylguanosine Cap Binding	Molecular_Function
Molecular_Function::GO:0000384	First Spliceosomal Transesterification Activity	Molecular_Function
Molecular_Function::GO:0000386	Second Spliceosomal Transesterification Activity	Molecular_Function
Molecular_Function::GO:0000400	Four-way Junction Dna Binding	Molecular_Function
Molecular_Function::GO:0000403	Y-form Dna Binding	Molecular_Function
Molecular_Function::GO:0000404	Heteroduplex Dna Loop Binding	Molecular_Function
Molecular_Function::GO:0000405	Bubble Dna Binding	Molecular_Function
Molecular_Function::GO:0000406	Double-strand/single-strand Dna Junction Binding	Molecular_Function
Molecular_Function::GO:0000700	Mismatch Base Pair Dna N-glycosylase Activity	Molecular_Function
Molecular_Function::GO:0000702	Oxidized Base Lesion Dna N-glycosylase Activity	Molecular_Function
Molecular_Function::GO:0000703	Oxidized Pyrimidine Nucleobase Lesion Dna N-glycosylase Activity	Molecular_Function
Molecular_Function::GO:0000774	Adenyl-nucleotide Exchange Factor Activity	Molecular_Function
Molecular_Function::GO:0000827	Inositol-1,3,4,5,6-pentakisphosphate Kinase Activity	Molecular_Function
Molecular_Function::GO:0000828	Inositol Hexakisphosphate Kinase Activity	Molecular_Function
Molecular_Function::GO:0000832	Inositol Hexakisphosphate 5-kinase Activity	Molecular_Function
Molecular_Function::GO:0000900	Translation Repressor Activity, Nucleic Acid Binding	Molecular_Function
Molecular_Function::GO:0000975	Regulatory Region Dna Binding	Molecular_Function
Molecular_Function::GO:0000976	Transcription Regulatory Region Sequence-specific Dna Binding	Molecular_Function
Molecular_Function::GO:0000977	Rna Polymerase Ii Regulatory Region Sequence-specific Dna Binding	Molecular_Function
Molecular_Function::GO:0000978	Rna Polymerase Ii Core Promoter Proximal Region Sequence-specific Dna Binding	Molecular_Function
Molecular_Function::GO:0000979	Rna Polymerase Ii Core Promoter Sequence-specific Dna Binding	Molecular_Function
Molecular_Function::GO:0000980	Rna Polymerase Ii Distal Enhancer Sequence-specific Dna Binding	Molecular_Function
Molecular_Function::GO:0000981	Rna Polymerase Ii Transcription Factor Activity, Sequence-specific Dna Binding	Molecular_Function
Molecular_Function::GO:0000982	Transcription Factor Activity, Rna Polymerase Ii Core Promoter Proximal Region Sequence-specific Binding	Molecular_Function
Molecular_Function::GO:0000983	Transcription Factor Activity, Rna Polymerase Ii Core Promoter Sequence-specific	Molecular_Function
Molecular_Function::GO:0000987	Core Promoter Proximal Region Sequence-specific Dna Binding	Molecular_Function
Molecular_Function::GO:0000988	Transcription Factor Activity, Protein Binding	Molecular_Function
Molecular_Function::GO:0000989	Transcription Factor Activity, Transcription Factor Binding	Molecular_Function
Molecular_Function::GO:0000990	Transcription Factor Activity, Core Rna Polymerase Binding	Molecular_Function
Molecular_Function::GO:0000993	Rna Polymerase Ii Core Binding	Molecular_Function
Molecular_Function::GO:0001010	Transcription Factor Activity, Sequence-specific Dna Binding Transcription Factor Recruiting	Molecular_Function
Molecular_Function::GO:0001012	Rna Polymerase Ii Regulatory Region Dna Binding	Molecular_Function
Molecular_Function::GO:0001013	Rna Polymerase I Regulatory Region Dna Binding	Molecular_Function
Molecular_Function::GO:0001016	Rna Polymerase Iii Regulatory Region Dna Binding	Molecular_Function
Molecular_Function::GO:0001025	Rna Polymerase Iii Transcription Factor Binding	Molecular_Function
Molecular_Function::GO:0001030	Rna Polymerase Iii Type 1 Promoter Dna Binding	Molecular_Function
Molecular_Function::GO:0001031	Rna Polymerase Iii Type 2 Promoter Dna Binding	Molecular_Function
Molecular_Function::GO:0001032	Rna Polymerase Iii Type 3 Promoter Dna Binding	Molecular_Function
Molecular_Function::GO:0001042	Rna Polymerase I Core Binding	Molecular_Function
Molecular_Function::GO:0001046	Core Promoter Sequence-specific Dna Binding	Molecular_Function
Molecular_Function::GO:0001047	Core Promoter Binding	Molecular_Function
Molecular_Function::GO:0001054	Rna Polymerase I Activity	Molecular_Function
Molecular_Function::GO:0001055	Rna Polymerase Ii Activity	Molecular_Function
Molecular_Function::GO:0001056	Rna Polymerase Iii Activity	Molecular_Function
Molecular_Function::GO:0001067	Regulatory Region Nucleic Acid Binding	Molecular_Function
Molecular_Function::GO:0001075	Transcription Factor Activity, Rna Polymerase Ii Core Promoter Sequence-specific Binding Involved In Preinitiation Complex Assembly	Molecular_Function
Molecular_Function::GO:0001076	Transcription Factor Activity, Rna Polymerase Ii Transcription Factor Binding	Molecular_Function
Molecular_Function::GO:0001077	Transcriptional Activator Activity, Rna Polymerase Ii Core Promoter Proximal Region Sequence-specific Binding	Molecular_Function
Molecular_Function::GO:0001078	Transcriptional Repressor Activity, Rna Polymerase Ii Core Promoter Proximal Region Sequence-specific Binding	Molecular_Function
Molecular_Function::GO:0001083	Transcription Factor Activity, Rna Polymerase Ii Basal Transcription Factor Binding	Molecular_Function
Molecular_Function::GO:0001085	Rna Polymerase Ii Transcription Factor Binding	Molecular_Function
Molecular_Function::GO:0001091	Rna Polymerase Ii Basal Transcription Factor Binding	Molecular_Function
Molecular_Function::GO:0001094	Tfiid-class Transcription Factor Binding	Molecular_Function
Molecular_Function::GO:0001098	Basal Transcription Machinery Binding	Molecular_Function
Molecular_Function::GO:0001099	Basal Rna Polymerase Ii Transcription Machinery Binding	Molecular_Function
Molecular_Function::GO:0001102	Rna Polymerase Ii Activating Transcription Factor Binding	Molecular_Function
Molecular_Function::GO:0001103	Rna Polymerase Ii Repressing Transcription Factor Binding	Molecular_Function
Molecular_Function::GO:0001104	Rna Polymerase Ii Transcription Cofactor Activity	Molecular_Function
Molecular_Function::GO:0001105	Rna Polymerase Ii Transcription Coactivator Activity	Molecular_Function
Molecular_Function::GO:0001106	Rna Polymerase Ii Transcription Corepressor Activity	Molecular_Function
Molecular_Function::GO:0001134	Transcription Factor Activity, Transcription Factor Recruiting	Molecular_Function
Molecular_Function::GO:0001135	Transcription Factor Activity, Rna Polymerase Ii Transcription Factor Recruiting	Molecular_Function
Molecular_Function::GO:0001147	Transcription Termination Site Sequence-specific Dna Binding	Molecular_Function
Molecular_Function::GO:0001156	Tfiiic-class Transcription Factor Binding	Molecular_Function
Molecular_Function::GO:0001158	Enhancer Sequence-specific Dna Binding	Molecular_Function
Molecular_Function::GO:0001159	Core Promoter Proximal Region Dna Binding	Molecular_Function
Molecular_Function::GO:0001160	Transcription Termination Site Dna Binding	Molecular_Function
Molecular_Function::GO:0001161	Intronic Transcription Regulatory Region Sequence-specific Dna Binding	Molecular_Function
Molecular_Function::GO:0001162	Rna Polymerase Ii Intronic Transcription Regulatory Region Sequence-specific Dna Binding	Molecular_Function
Molecular_Function::GO:0001163	Rna Polymerase I Regulatory Region Sequence-specific Dna Binding	Molecular_Function
Molecular_Function::GO:0001164	Rna Polymerase I Core Element Sequence-specific Dna Binding	Molecular_Function
Molecular_Function::GO:0001179	Rna Polymerase I Transcription Factor Binding	Molecular_Function
Molecular_Function::GO:0001190	Transcriptional Activator Activity, Rna Polymerase Ii Transcription Factor Binding	Molecular_Function
Molecular_Function::GO:0001191	Transcriptional Repressor Activity, Rna Polymerase Ii Transcription Factor Binding	Molecular_Function
Molecular_Function::GO:0001205	Transcriptional Activator Activity, Rna Polymerase Ii Distal Enhancer Sequence-specific Binding	Molecular_Function
Molecular_Function::GO:0001206	Transcriptional Repressor Activity, Rna Polymerase Ii Distal Enhancer Sequence-specific Binding	Molecular_Function
Molecular_Function::GO:0001221	Transcription Cofactor Binding	Molecular_Function
Molecular_Function::GO:0001222	Transcription Corepressor Binding	Molecular_Function
Molecular_Function::GO:0001223	Transcription Coactivator Binding	Molecular_Function
Molecular_Function::GO:0001227	Transcriptional Repressor Activity, Rna Polymerase Ii Transcription Regulatory Region Sequence-specific Binding	Molecular_Function
Molecular_Function::GO:0001228	Transcriptional Activator Activity, Rna Polymerase Ii Transcription Regulatory Region Sequence-specific Binding	Molecular_Function
Molecular_Function::GO:0001515	Opioid Peptide Activity	Molecular_Function
Molecular_Function::GO:0001517	N-acetylglucosamine 6-o-sulfotransferase Activity	Molecular_Function
Molecular_Function::GO:0001530	Lipopolysaccharide Binding	Molecular_Function
Molecular_Function::GO:0001537	N-acetylgalactosamine 4-o-sulfotransferase Activity	Molecular_Function
Molecular_Function::GO:0001540	Beta-amyloid Binding	Molecular_Function
Molecular_Function::GO:0001567	Cholesterol 25-hydroxylase Activity	Molecular_Function
Molecular_Function::GO:0001588	Dopamine Neurotransmitter Receptor Activity, Coupled Via Gs	Molecular_Function
Molecular_Function::GO:0001591	Dopamine Neurotransmitter Receptor Activity, Coupled Via Gi/go	Molecular_Function
Molecular_Function::GO:0001594	Trace-amine Receptor Activity	Molecular_Function
Molecular_Function::GO:0001595	Angiotensin Receptor Activity	Molecular_Function
Molecular_Function::GO:0001601	Peptide Yy Receptor Activity	Molecular_Function
Molecular_Function::GO:0001602	Pancreatic Polypeptide Receptor Activity	Molecular_Function
Molecular_Function::GO:0001605	Adrenomedullin Receptor Activity	Molecular_Function
Molecular_Function::GO:0001607	Neuromedin U Receptor Activity	Molecular_Function
Molecular_Function::GO:0001608	G-protein Coupled Nucleotide Receptor Activity	Molecular_Function
Molecular_Function::GO:0001609	G-protein Coupled Adenosine Receptor Activity	Molecular_Function
Molecular_Function::GO:0001614	Purinergic Nucleotide Receptor Activity	Molecular_Function
Molecular_Function::GO:0001618	Virus Receptor Activity	Molecular_Function
Molecular_Function::GO:0001631	Cysteinyl Leukotriene Receptor Activity	Molecular_Function
Molecular_Function::GO:0001632	Leukotriene B4 Receptor Activity	Molecular_Function
Molecular_Function::GO:0001635	Calcitonin Gene-related Peptide Receptor Activity	Molecular_Function
Molecular_Function::GO:0001637	G-protein Coupled Chemoattractant Receptor Activity	Molecular_Function
Molecular_Function::GO:0001640	Adenylate Cyclase Inhibiting G-protein Coupled Glutamate Receptor Activity	Molecular_Function
Molecular_Function::GO:0001641	Group Ii Metabotropic Glutamate Receptor Activity	Molecular_Function
Molecular_Function::GO:0001642	Group Iii Metabotropic Glutamate Receptor Activity	Molecular_Function
Molecular_Function::GO:0001653	Peptide Receptor Activity	Molecular_Function
Molecular_Function::GO:0001664	G-protein Coupled Receptor Binding	Molecular_Function
Molecular_Function::GO:0001665	Alpha-n-acetylgalactosaminide Alpha-2,6-sialyltransferase Activity	Molecular_Function
Molecular_Function::GO:0001671	Atpase Activator Activity	Molecular_Function
Molecular_Function::GO:0001727	Lipid Kinase Activity	Molecular_Function
Molecular_Function::GO:0001729	Ceramide Kinase Activity	Molecular_Function
Molecular_Function::GO:0001730	2'-5'-oligoadenylate Synthetase Activity	Molecular_Function
Molecular_Function::GO:0001733	Galactosylceramide Sulfotransferase Activity	Molecular_Function
Molecular_Function::GO:0001735	Prenylcysteine Oxidase Activity	Molecular_Function
Molecular_Function::GO:0001758	Retinal Dehydrogenase Activity	Molecular_Function
Molecular_Function::GO:0001784	Phosphotyrosine Binding	Molecular_Function
Molecular_Function::GO:0001785	Prostaglandin J Receptor Activity	Molecular_Function
Molecular_Function::GO:0001786	Phosphatidylserine Binding	Molecular_Function
Molecular_Function::GO:0001846	Opsonin Binding	Molecular_Function
Molecular_Function::GO:0001847	Opsonin Receptor Activity	Molecular_Function
Molecular_Function::GO:0001848	Complement Binding	Molecular_Function
Molecular_Function::GO:0001849	Complement Component C1q Binding	Molecular_Function
Molecular_Function::GO:0001850	Complement Component C3a Binding	Molecular_Function
Molecular_Function::GO:0001851	Complement Component C3b Binding	Molecular_Function
Molecular_Function::GO:0001855	Complement Component C4b Binding	Molecular_Function
Molecular_Function::GO:0001871	Pattern Binding	Molecular_Function
Molecular_Function::GO:0001875	Lipopolysaccharide Receptor Activity	Molecular_Function
Molecular_Function::GO:0001884	Pyrimidine Nucleoside Binding	Molecular_Function
Molecular_Function::GO:0001888	Glucuronyl-galactosyl-proteoglycan 4-alpha-n-acetylglucosaminyltransferase Activity	Molecular_Function
Molecular_Function::GO:0001948	Glycoprotein Binding	Molecular_Function
Molecular_Function::GO:0001965	G-protein Alpha-subunit Binding	Molecular_Function
Molecular_Function::GO:0001968	Fibronectin Binding	Molecular_Function
Molecular_Function::GO:0001972	Retinoic Acid Binding	Molecular_Function
Molecular_Function::GO:0002020	Protease Binding	Molecular_Function
Molecular_Function::GO:0002039	P53 Binding	Molecular_Function
Molecular_Function::GO:0002046	Opsin Binding	Molecular_Function
Molecular_Function::GO:0002054	Nucleobase Binding	Molecular_Function
Molecular_Function::GO:0002060	Purine Nucleobase Binding	Molecular_Function
Molecular_Function::GO:0002094	Polyprenyltransferase Activity	Molecular_Function
Molecular_Function::GO:0002134	Utp Binding	Molecular_Function
Molecular_Function::GO:0002151	G-quadruplex Rna Binding	Molecular_Function
Molecular_Function::GO:0002161	Aminoacyl-trna Editing Activity	Molecular_Function
Molecular_Function::GO:0002162	Dystroglycan Binding	Molecular_Function
Molecular_Function::GO:0003678	Dna Helicase Activity	Molecular_Function
Molecular_Function::GO:0003680	At Dna Binding	Molecular_Function
Molecular_Function::GO:0003682	Chromatin Binding	Molecular_Function
Molecular_Function::GO:0003684	Damaged Dna Binding	Molecular_Function
Molecular_Function::GO:0003688	Dna Replication Origin Binding	Molecular_Function
Molecular_Function::GO:0003689	Dna Clamp Loader Activity	Molecular_Function
Molecular_Function::GO:0003690	Double-stranded Dna Binding	Molecular_Function
Molecular_Function::GO:0003691	Double-stranded Telomeric Dna Binding	Molecular_Function
Molecular_Function::GO:0003696	Satellite Dna Binding	Molecular_Function
Molecular_Function::GO:0003697	Single-stranded Dna Binding	Molecular_Function
Molecular_Function::GO:0003705	Transcription Factor Activity, Rna Polymerase Ii Distal Enhancer Sequence-specific Binding	Molecular_Function
